neck_tilt,head_spine_l,head_spine_r,spine_l,spine_r,shoulder_tilt,left_elbow,right_elbow,left_shoulder_ang,right_shoulder_ang,nose_shoulder_y,nose_hip_y,ear_shoulder_y_l,ear_shoulder_y_r,wrist_shoulder_y_l,wrist_shoulder_y_r,elbow_shoulder_y_l,elbow_shoulder_y_r,nose_center_x,ear_asymmetry_x,eye_asymmetry_x,nose_hip_x,shoulder_hip_dist,nose_shoulder_dist,wrist_hip_l,wrist_hip_r,wrist_height_diff,elbow_height_diff,hip_y_abs,knee_y_abs,ankle_y_abs,label
4.024479,81.037796,74.77728,175.51253,152.83638,85.062294,115.38764,173.77658,15.911908,13.798905,0.010869220830500126,-1.6875640153884888,-0.39882320165634155,-0.3093988299369812,1.6535793542861938,1.5138498544692993,1.2783055305480957,0.8880437612533569,-0.681773841381073,0.6173185706138611,0.25069960951805115,-0.4415983259677887,90.70726776123047,36.057010650634766,8.566125869750977,18.6406192779541,0.19400237500667572,0.44453462958335876,1.69843327999115,2.3087265491485596,2.1716108322143555,0
4.0266685,80.16667,75.4789,179.74742,165.70169,84.19338,115.91919,174.09178,15.557876,13.344449,0.020973606035113335,-1.709380030632019,-0.39928245544433594,-0.33162540197372437,1.6230435371398926,1.5137875080108643,1.2661799192428589,0.9029316306114197,-0.6833371520042419,0.6102975010871887,0.24509993195533752,-0.4378323554992676,93.41057586669922,36.54035949707031,8.983657836914062,19.458763122558594,0.14884163439273834,0.4028339087963104,1.730353593826294,2.556140184402466,2.5793001651763916,0
1.9290468,83.15759,78.729065,171.2742,135.46117,85.08661,117.60753,172.52702,17.525084,12.899098,-0.023226063698530197,-1.6349775791168213,-0.4442831873893738,-0.3662804663181305,1.666197419166565,1.5350993871688843,1.2478265762329102,0.9256531000137329,-0.6633422374725342,0.6378540396690369,0.2624582350254059,-0.4124552607536316,85.79829406738281,34.91286087036133,7.3421735763549805,14.5908784866333,0.19971096515655518,0.39078640937805176,1.6117514371871948,2.1078524589538574,1.926923155784607,0
1.2835943,83.54126,80.343056,165.69362,134.11768,84.82487,115.930176,170.90352,16.136797,13.210891,-0.02214672788977623,-1.675948977470398,-0.42827993631362915,-0.3821411728858948,1.617342472076416,1.471027135848999,1.2504862546920776,0.9083903431892395,-0.6872686147689819,0.6188864707946777,0.25360727310180664,-0.44587501883506775,89.74723815917969,36.92424774169922,7.528114318847656,16.462995529174805,0.20090444386005402,0.3966849446296692,1.6538022756576538,2.1186137199401855,2.0416715145111084,0
0.30964297,83.50745,81.413765,169.26091,133.22879,83.81686,129.41156,172.46655,19.45326,13.662406,-0.032027717679739,-1.5705233812332153,-0.4176705777645111,-0.3467785120010376,1.7153595685958862,1.5715875625610352,1.1789253950119019,0.9528661370277405,-0.6532703042030334,0.6569214463233948,0.273042231798172,-0.4013504385948181,81.0104751586914,33.987060546875,9.195714950561523,15.342520713806152,0.19813314080238342,0.28042033314704895,1.538495659828186,1.9722472429275513,1.6703568696975708,0
2.9435077,81.89201,68.57344,170.26886,177.68057,84.83545,152.12717,155.15001,17.779125,15.530094,-0.0377856120467186,-1.6847107410430908,-0.24541902542114258,-0.19799280166625977,1.7178738117218018,1.6811281442642212,1.1154193878173828,0.976237952709198,-0.8324868679046631,0.3912699818611145,0.12671901285648346,-0.5210952758789062,79.14043426513672,39.347904205322266,10.955907821655273,7.34813928604126,0.13332512974739075,0.23576095700263977,1.6469250917434692,2.6917436122894287,3.417231559753418,1
6.27026,79.032005,62.720837,167.21619,178.2725,85.30229,144.37384,163.35915,19.14518,14.88226,-0.01457120943814516,-1.5764431953430176,-0.2313762605190277,-0.13317835330963135,1.6423171758651733,1.5485854148864746,1.1200780868530273,0.8839167952537537,-0.7582177519798279,0.4196943938732147,0.13604587316513062,-0.42426660656929016,77.62934875488281,36.859344482421875,9.97700023651123,10.541701316833496,0.2220296412706375,0.36445915699005127,1.5618720054626465,2.5248117446899414,3.1451797485351562,1
4.415126,78.79057,75.41812,168.29082,178.71123,83.205765,150.80348,147.71652,17.789389,14.846024,-0.00024962236057035625,-1.6036707162857056,-0.21920375525951385,-0.16725938022136688,1.6719533205032349,1.7676422595977783,1.086142897605896,1.0281734466552734,-0.6533051133155823,0.4546162188053131,0.15396806597709656,-0.3349083662033081,80.54102325439453,32.187530517578125,10.367311477661133,7.844712257385254,-0.018324635922908783,0.13533373177051544,1.6034210920333862,2.651024341583252,3.450490951538086,1
70.1924,145.86652,134.5374,16.356031,10.95454,75.67412,69.268135,69.240776,6.951809,16.862968,-0.7290610671043396,-1.8688260316848755,-0.8529981374740601,-0.8431875705718994,0.5328395962715149,0.4840984344482422,0.7058112621307373,0.6306007504463196,-0.3630640208721161,0.7501542568206787,0.30418917536735535,-0.2097579538822174,40.513671875,28.692123413085938,23.7863712310791,25.96798324584961,-0.06732603907585144,-0.040856700390577316,1.1397649049758911,0.8000752925872803,0.9456784129142761,1
2.835175,78.77309,95.72888,167.47237,175.83054,75.9379,161.77599,144.6169,17.110552,12.947169,-0.014055941253900528,-1.4328227043151855,-0.21493685245513916,-0.21947023272514343,1.7035231590270996,1.7964231967926025,1.059456706047058,1.0714527368545532,-0.6446689367294312,0.4406742453575134,0.14496561884880066,-0.330760657787323,70.43842315673828,31.257946014404297,18.181352615356445,20.900602340698242,-0.1205800473690033,-0.03967607021331787,1.4187668561935425,2.492281436920166,2.8425662517547607,1
66.24766,142.47412,129.72786,10.451671,10.738798,76.22645,75.62042,76.673935,7.717368,17.886415,-0.6066932082176208,-1.7436219453811646,-0.735349714756012,-0.7210782170295715,0.6735948920249939,0.6154539585113525,0.7677753567695618,0.6828034520149231,-0.3730795383453369,0.7351411581039429,0.2910650372505188,-0.2548496127128601,38.89194869995117,24.23305892944336,18.406940460205078,20.09959602355957,-0.07820861041545868,-0.05137757956981659,1.1369287967681885,0.9514806270599365,1.1241658926010132,1
18.096985,93.8835,126.47819,174.02806,178.328,75.78652,148.36032,115.56989,11.996148,16.281477,-0.12630599737167358,-2.119596004486084,-0.32897353172302246,-0.4463244676589966,1.7831295728683472,1.9146783351898193,1.214728593826294,1.3959885835647583,-0.6711223721504211,0.32306110858917236,0.09808433055877686,-0.43432074785232544,92.12922668457031,31.343219757080078,10.102216720581055,9.254350662231445,-0.2610112130641937,-0.3107222616672516,1.9932899475097656,3.26598858833313,4.07407808303833,1
1.0682619,80.811806,87.21874,174.50116,179.95152,81.88034,150.94414,145.28061,18.66913,8.897705,-0.010667125694453716,-1.8925248384475708,-0.2602619230747223,-0.20989160239696503,2.0411300659179688,2.2932236194610596,1.3114511966705322,1.362858772277832,-0.6874147057533264,0.3810691237449646,0.1242835745215416,-0.3529767692089081,84.80029296875,30.502084732055664,13.538872718811035,21.085046768188477,-0.21793459355831146,-0.01724844239652157,1.8818576335906982,3.0649828910827637,3.3328909873962402,1
16.398037,73.660835,23.309109,170.3432,175.2157,90.05886,133.72704,159.42319,23.614313,17.897196,-0.011658615432679653,-1.262324571609497,-0.2927854359149933,0.004315856844186783,2.0498785972595215,1.4919960498809814,1.4142111539840698,0.6844162940979004,-0.8649624586105347,0.3586547374725342,0.1141367256641388,-0.47993528842926025,57.8133430480957,38.217369079589844,35.31723403930664,11.567399978637695,0.8530945777893066,1.0250070095062256,1.2506659030914307,2.3493733406066895,2.806018352508545,1
2.623087,87.27002,94.99573,173.48851,179.84297,84.64689,129.64812,150.25938,15.648075,10.992126,-0.08579099923372269,-2.0583951473236084,-0.3260842263698578,-0.27060917019844055,1.982109546661377,1.9791226387023926,1.3730722665786743,1.262243628501892,-0.7549270987510681,0.2951626777648926,0.08682961761951447,-0.43496379256248474,90.83726501464844,34.53633117675781,5.0920939445495605,1.0035271644592285,0.07030975818634033,0.17815139889717102,1.9726041555404663,3.0169994831085205,3.437314510345459,1
32.4644,114.177895,117.72403,176.98941,168.57074,81.71349,125.943474,130.14171,21.111977,27.624424,-0.2818126976490021,-2.0318377017974854,-0.5748253464698792,-0.5985761284828186,1.6408616304397583,1.510492205619812,1.0639654397964478,0.9250277876853943,-0.4985116422176361,0.61444491147995,0.262280136346817,-0.3361072242259979,99.73943328857422,32.49769973754883,6.215722560882568,17.753650665283203,0.07830233871936798,0.08687048405408859,1.7500250339508057,2.7750227451324463,2.8357250690460205,0
13.043181,102.815094,129.74454,178.59262,172.18454,89.77191,108.15707,178.03964,11.297157,7.5844703,-0.28399160504341125,-2.031385898590088,-0.6333311200141907,-0.5167558193206787,1.4878320693969727,1.438275694847107,1.2381726503372192,0.9893547296524048,-0.8123922944068909,0.6402549743652344,0.24643753468990326,-0.6147466897964478,64.79411315917969,31.70922088623047,14.218513488769531,14.50609302520752,0.15799196064472198,0.3572535514831543,1.7473942041397095,2.9194860458374023,3.586142063140869,0
11.24922,89.82189,102.51126,175.85597,166.12463,78.5727,129.0674,133.33076,19.810026,26.619759,-0.05081882327795029,-1.7359187602996826,-0.40687355399131775,-0.5431777238845825,1.5894935131072998,1.4132487773895264,1.008603572845459,0.8395515084266663,-0.5602342486381531,0.6041070222854614,0.25095897912979126,-0.40209630131721497,102.1937255859375,33.9659423828125,5.814792156219482,17.986312866210938,0.07056926190853119,0.06337657570838928,1.6850998401641846,2.65177845954895,2.7418673038482666,0
16.637611,102.55926,133.85742,178.21884,173.40173,85.921646,113.604294,173.10669,12.359407,8.486051,-0.2636979818344116,-2.1667914390563965,-0.6494421362876892,-0.5647780895233154,1.657745599746704,1.5048836469650269,1.3294206857681274,1.0627273321151733,-0.7897996306419373,0.6097493767738342,0.2438446581363678,-0.5930048227310181,67.1917495727539,29.242401123046875,11.575221061706543,14.9764404296875,0.18471746146678925,0.2985488176345825,1.9030935764312744,3.0664656162261963,3.6558728218078613,0
49.532963,129.02586,133.91682,1.8502315,19.690166,79.4929,64.99673,75.95477,11.847493,16.82346,-0.581642210483551,-1.744065284729004,-0.8190958499908447,-0.7853672504425049,0.6085004210472107,0.6816096305847168,0.851517915725708,0.7488923668861389,-0.5223855972290039,0.7543569207191467,0.3146682381629944,-0.3373102843761444,39.1781005859375,26.02153205871582,22.147754669189453,22.60337257385254,-0.09860000014305115,0.07713474333286285,1.1624231338500977,0.821973443031311,1.103611946105957,0
7.573311,90.74294,96.45455,176.47574,168.90866,83.16961,122.82739,130.80835,19.376463,27.771332,-0.06549525260925293,-1.873903512954712,-0.4541677236557007,-0.4922170341014862,1.6907941102981567,1.5917822122573853,1.1431127786636353,0.9411972761154175,-0.5934733152389526,0.6127068400382996,0.25700265169143677,-0.4176011383533478,103.6608657836914,34.06466293334961,7.53075647354126,17.356653213500977,0.0767485573887825,0.17965231835842133,1.808408260345459,2.7155203819274902,2.82413911819458,0
15.70721,103.75992,139.92134,179.89346,173.75937,88.05272,103.86897,179.37347,11.191161,6.5613036,-0.3006937503814697,-2.2746267318725586,-0.6581659317016602,-0.5764586329460144,1.4982668161392212,1.4628006219863892,1.2906911373138428,1.0614776611328125,-0.8257220983505249,0.6330178380012512,0.24937798082828522,-0.6095550060272217,70.90947723388672,31.380334854125977,19.73958396911621,19.487478256225586,0.11048540472984314,0.3042326867580414,1.9739329814910889,3.1808905601501465,3.923588991165161,0
10.943573,91.89061,101.68997,175.31804,168.32545,80.947044,129.33023,127.57592,21.454084,28.145641,-0.08909104019403458,-1.7082338333129883,-0.4269108474254608,-0.5209737420082092,1.614126443862915,1.4425688982009888,0.9830448031425476,0.8823093175888062,-0.5986238718032837,0.6071495413780212,0.2530781328678131,-0.412016361951828,96.27970123291016,35.7515983581543,0.5174704194068909,14.949690818786621,0.12831182777881622,0.0574897900223732,1.619142770767212,2.6099281311035156,2.823176860809326,0
18.393332,102.88862,142.25893,176.768,173.60573,84.495285,113.623474,172.33221,15.935732,6.18786,-0.3334941864013672,-2.1340889930725098,-0.683975100517273,-0.5857366919517517,1.558037281036377,1.3888152837753296,1.2401256561279297,0.9545497894287109,-0.8042808175086975,0.619525671005249,0.2384154498577118,-0.4986770451068878,62.515235900878906,29.803157806396484,9.112197875976562,15.733017921447754,0.24120600521564484,0.35755985975265503,1.8005949258804321,2.831265449523926,3.239079475402832,0
8.340213,91.16824,98.65429,174.15721,167.46721,82.82802,122.55883,128.50883,22.094389,27.772806,-0.08374495059251785,-1.7983084917068481,-0.42860671877861023,-0.48361343145370483,1.6843461990356445,1.5558983087539673,1.0815292596817017,0.9417283535003662,-0.6166203022003174,0.5646002888679504,0.23403742909431458,-0.41927140951156616,97.8886947631836,35.294551849365234,2.992717981338501,14.468552589416504,0.11787073314189911,0.1292237490415573,1.7145634889602661,2.5775792598724365,2.693169355392456,0
16.923119,103.04614,139.25551,177.30542,173.02562,86.12304,111.50777,170.96661,14.294526,5.5743604,-0.3084318935871124,-2.260528326034546,-0.6687584519386292,-0.5842836499214172,1.5563993453979492,1.40912926197052,1.2712154388427734,0.9845855832099915,-0.8049329519271851,0.5972042679786682,0.23299932479858398,-0.5333787798881531,67.72496795654297,29.62059783935547,14.263930320739746,19.835723876953125,0.2177678793668747,0.3571276068687439,1.9520964622497559,3.1875319480895996,3.9710309505462646,0
5.4679465,86.69809,94.825226,173.92577,170.48236,81.23017,127.039,130.40604,23.013496,26.25188,-0.04974018782377243,-1.7085846662521362,-0.3793579339981079,-0.434841126203537,1.6153903007507324,1.5165491104125977,1.0158534049987793,0.926325798034668,-0.613664448261261,0.6118384003639221,0.2550113797187805,-0.38242292404174805,98.2752914428711,36.12538146972656,3.4052493572235107,13.486251831054688,0.08428604900836945,0.07497253268957138,1.6588444709777832,2.7779433727264404,3.2172224521636963,0
32.85703,119.51448,165.03897,178.87619,174.50113,86.657455,121.52056,171.65944,14.5562525,6.3022914,-0.5912739038467407,-2.9346530437469482,-0.8054667115211487,-0.7477477788925171,2.083402395248413,1.8437515497207642,1.5591708421707153,1.2793116569519043,-0.8628284335136414,0.16324545443058014,0.08282790333032608,-0.6616276502609253,69.42900085449219,30.87646484375,8.622711181640625,15.703282356262207,0.2669581472873688,0.3071666657924652,2.343379020690918,3.7635440826416016,4.8705525398254395,0
11.763229,93.26434,101.00052,176.11333,170.5755,81.501114,126.32183,127.197266,21.38799,28.42593,-0.09256567806005478,-1.8210827112197876,-0.4538450837135315,-0.4867233633995056,1.6963437795639038,1.5538535118103027,1.0787748098373413,0.934337317943573,-0.556603729724884,0.5634598135948181,0.23092366755008698,-0.3695048689842224,98.64702606201172,32.014827728271484,1.9162343740463257,14.189889907836914,0.10199059545993805,0.10393764823675156,1.728516936302185,2.711711883544922,3.0497288703918457,0
15.760444,99.87944,138.35988,176.80678,173.741,84.11901,123.36836,177.25546,13.673406,7.6814013,-0.2583787143230438,-2.2403383255004883,-0.640546977519989,-0.5609870553016663,1.744794249534607,1.5012328624725342,1.3054383993148804,0.9982863664627075,-0.812606155872345,0.580345869064331,0.22474165260791779,-0.542545735836029,67.20089721679688,28.646995544433594,9.116037368774414,17.14545249938965,0.2763381898403168,0.33992889523506165,1.9819597005844116,3.246758460998535,3.9844486713409424,0
16.949015,99.06927,104.02044,175.06294,167.15875,82.12026,123.54506,126.3415,20.07723,29.241274,-0.13443677127361298,-1.8561391830444336,-0.4818226099014282,-0.4976310431957245,1.6700620651245117,1.5064849853515625,1.0960636138916016,0.9143959879875183,-0.5207006335258484,0.5507744550704956,0.22620341181755066,-0.3577255606651306,98.8141098022461,30.727325439453125,4.656327247619629,16.48949432373047,0.12044110149145126,0.13853175938129425,1.7217024564743042,2.5804522037506104,2.690702199935913,0
15.278256,100.3417,132.91441,177.14946,172.73103,85.06345,125.19124,178.14743,13.82474,6.5019794,-0.2665184438228607,-2.160252809524536,-0.643459141254425,-0.552094578742981,1.7185239791870117,1.4891548156738281,1.2701077461242676,0.9699901938438416,-0.7911033034324646,0.5986249446868896,0.23187071084976196,-0.5156242251396179,66.24629974365234,28.89837074279785,7.386076927185059,15.041119575500488,0.2876328229904175,0.35838112235069275,1.893734335899353,3.03985595703125,3.6479387283325195,0
6.8041754,84.96789,95.71433,171.23984,169.0226,78.16373,149.69862,127.45953,22.396982,29.52749,-0.014752182178199291,-1.5645298957824707,-0.36257845163345337,-0.469035804271698,1.6419709920883179,1.4687623977661133,0.9214156270027161,0.8809999823570251,-0.5399509072303772,0.6210000514984131,0.2613266706466675,-0.3607146739959717,91.57977294921875,31.70744514465332,15.83978271484375,12.543144226074219,0.08189551532268524,-0.05089752376079559,1.5497777462005615,2.5749263763427734,2.956369400024414,0
29.307009,113.882195,155.77194,175.85054,175.96724,84.575195,125.99977,178.32123,13.823397,6.58514,-0.4826081693172455,-2.401458978652954,-0.7528085112571716,-0.698067307472229,1.7694653272628784,1.4906141757965088,1.2737808227539062,0.971889853477478,-0.8151735067367554,0.6170421242713928,0.24112772941589355,-0.5882443189620972,66.20746612548828,32.459903717041016,7.133233547210693,14.752032279968262,0.3018847107887268,0.3249245882034302,1.9188507795333862,3.2505736351013184,4.327556133270264,0
11.01544,90.28984,101.265884,174.09395,172.15216,79.27442,128.96675,127.83137,23.016651,27.37728,-0.07303662598133087,-1.7887734174728394,-0.4641582667827606,-0.5329006314277649,1.663083791732788,1.5726518630981445,1.0359373092651367,0.9426414370536804,-0.5551063418388367,0.6125723719596863,0.25451433658599854,-0.3381868302822113,98.88619232177734,32.01434326171875,4.895344257354736,11.536606788635254,0.029036177322268486,0.031900085508823395,1.7157368659973145,2.8169734477996826,3.1917805671691895,0
15.801594,100.80908,125.26543,174.53693,171.66296,85.007454,121.02458,171.69333,13.726527,5.872227,-0.25402429699897766,-2.1671643257141113,-0.6000935435295105,-0.5107863545417786,1.6987297534942627,1.4217456579208374,1.2974884510040283,1.0046297311782837,-0.7380756139755249,0.5299642086029053,0.2035951316356659,-0.4629708528518677,67.0267105102539,27.06865882873535,8.87744140625,17.9783935546875,0.3326374888420105,0.348512202501297,1.9131399393081665,3.0231142044067383,3.6419708728790283,0
12.873832,95.74435,101.78991,175.5586,171.04944,82.870514,122.67179,125.904274,21.724184,28.36801,-0.11695664376020432,-1.8956568241119385,-0.4901524782180786,-0.5234365463256836,1.6873828172683716,1.5966401100158691,1.0974699258804321,0.9602195024490356,-0.5659264922142029,0.5710328817367554,0.23630021512508392,-0.38110414147377014,100.60013580322266,32.5091552734375,5.362839698791504,14.262166023254395,0.06984850019216537,0.11635611951351166,1.7787001132965088,2.7645199298858643,2.947779417037964,0
12.158293,98.780914,128.81464,177.70602,171.46378,86.622604,114.437096,168.81258,14.006224,4.9856234,-0.2576093077659607,-2.214872121810913,-0.6303070783615112,-0.5181803107261658,1.6138901710510254,1.40023934841156,1.2815390825271606,1.0035430192947388,-0.8018699884414673,0.6093596816062927,0.23675043880939484,-0.49084562063217163,70.01290130615234,29.754070281982422,13.487009048461914,21.056055068969727,0.31213441491127014,0.37647971510887146,1.9572629928588867,3.086315870285034,3.6371612548828125,0
34.155197,117.195724,125.81451,175.20673,172.0565,83.040535,124.3479,126.00769,22.44434,27.52431,-0.3685421347618103,-2.1425039768218994,-0.6455915570259094,-0.6683849096298218,1.6841351985931396,1.604766845703125,1.0653928518295288,0.9679369330406189,-0.5555582046508789,0.59989333152771,0.25523999333381653,-0.3577215075492859,99.10225677490234,37.01481628417969,4.999819755554199,12.958434104919434,0.06896650046110153,0.08705419301986694,1.7739619016647339,2.9061501026153564,3.151048183441162,0
20.389202,107.37252,140.1493,174.02115,174.39038,86.983315,113.574684,176.56908,12.866534,6.181679,-0.37513285875320435,-2.2462856769561768,-0.688032865524292,-0.590648353099823,1.5519952774047852,1.3813040256500244,1.2551058530807495,0.9855583310127258,-0.7747853994369507,0.5838650465011597,0.23350751399993896,-0.49638664722442627,68.07811737060547,30.97831916809082,13.254130363464355,18.746150970458984,0.2655982971191406,0.36445459723472595,1.8711528778076172,2.9744529724121094,3.6059820652008057,0
9.607522,93.19535,99.34637,174.90495,170.17583,83.58786,124.89053,126.257095,20.59262,27.617977,-0.09663751721382141,-1.871916651725769,-0.46904632449150085,-0.5228583216667175,1.679327130317688,1.5852057933807373,1.0738251209259033,0.9717603325843811,-0.6016154289245605,0.6186240911483765,0.25935283303260803,-0.41721513867378235,102.34900665283203,34.94116973876953,6.226269245147705,15.379950523376465,0.08570854365825653,0.09365195035934448,1.77527916431427,2.670252561569214,2.7205111980438232,0
15.160915,102.17536,141.73044,178.62213,172.0907,87.01446,120.6057,178.87515,12.751311,7.4917684,-0.29591310024261475,-2.206296682357788,-0.6223750710487366,-0.5259897112846375,1.6588599681854248,1.4807921648025513,1.2418913841247559,1.006064534187317,-0.8369159698486328,0.6002289056777954,0.23265978693962097,-0.5922923684120178,67.70396423339844,31.204919815063477,11.50578784942627,16.6629638671875,0.25324591994285583,0.31100478768348694,1.9103835821151733,3.115363359451294,3.8425285816192627,0
13.856889,94.67885,105.570175,175.63649,168.68462,80.82195,131.76321,128.0296,19.713758,27.059858,-0.0962769016623497,-1.7917845249176025,-0.43822577595710754,-0.5360443592071533,1.6567476987838745,1.478947401046753,1.0074150562286377,0.9263591170310974,-0.5825267434120178,0.5620410442352295,0.23060736060142517,-0.4429563879966736,98.26897430419922,34.10499954223633,2.4160854816436768,15.147735595703125,0.09982512146234512,0.0030806539580225945,1.6955076456069946,2.732990026473999,3.0185511112213135,0
13.966192,98.93258,134.9731,178.39929,171.29776,84.9664,123.064514,172.69987,13.360553,7.992274,-0.25614112615585327,-2.0338149070739746,-0.5637233257293701,-0.4924858808517456,1.6456890106201172,1.4280551671981812,1.2157167196273804,0.9472888112068176,-0.8161373138427734,0.5796772241592407,0.22473250329494476,-0.5507270693778992,64.93765258789062,30.904399871826172,8.142717361450195,13.393380165100098,0.2779516279697418,0.32874569296836853,1.7776738405227661,2.778980016708374,3.173712968826294,0
12.505647,95.23333,103.82124,175.67337,170.95596,82.727684,125.30843,124.331924,19.93856,28.503408,-0.11313539743423462,-1.8248538970947266,-0.46178534626960754,-0.5379536151885986,1.6363247632980347,1.505900502204895,1.0383539199829102,0.925066351890564,-0.6015304923057556,0.5838810801506042,0.24252791702747345,-0.43917137384414673,99.98555755615234,35.593135833740234,6.123985290527344,15.515188217163086,0.09807272255420685,0.08093605190515518,1.7117184400558472,2.656564950942993,2.7198636531829834,0
13.332518,99.53976,140.04005,179.2219,171.94424,86.20722,120.24755,179.1153,12.626184,7.6014767,-0.26051297783851624,-2.1720986366271973,-0.6110751628875732,-0.5157489776611328,1.672981858253479,1.4815491437911987,1.2738341093063354,1.0128694772720337,-0.8458491563796997,0.5996719598770142,0.2311866730451584,-0.5915177464485168,67.49954986572266,30.97909164428711,10.83023738861084,16.508729934692383,0.25745880603790283,0.32699066400527954,1.9115855693817139,3.1035516262054443,3.784066677093506,0
2.9013078,93.54344,81.50815,178.53726,150.62419,90.64201,101.405754,129.46025,16.164864,28.153418,-0.1127568781375885,-1.5453319549560547,-0.44725501537323,-0.34303951263427734,1.2580888271331787,1.2691189050674438,0.9871968030929565,0.8025988340377808,-0.6643434166908264,0.5835549831390381,0.22751253843307495,-0.511513888835907,50.79054641723633,23.755693435668945,14.107389450073242,10.602411270141602,0.10618487000465393,0.30181294679641724,1.4325751066207886,2.180366277694702,2.558797836303711,3
12.244419,100.2295,99.9108,170.76804,154.01514,87.98505,107.48225,131.09766,17.596066,24.665363,-0.19228090345859528,-1.6014267206192017,-0.4852381646633148,-0.4128512740135193,1.2640762329101562,1.212597370147705,0.937108039855957,0.7895383238792419,-0.6359750628471375,0.592765212059021,0.23294328153133392,-0.47311362624168396,51.06450271606445,23.91750144958496,10.638945579528809,10.074366569519043,0.13129033148288727,0.22738118469715118,1.4091458320617676,2.0628483295440674,2.311325788497925,3
11.107961,96.92925,99.053444,172.56308,150.13893,85.8213,100.68657,111.19147,15.24047,29.453114,-0.17499695718288422,-1.4528303146362305,-0.4925224483013153,-0.4279663562774658,1.0639007091522217,1.0190403461456299,0.879919171333313,0.7377203702926636,-0.6500937342643738,0.6061050891876221,0.2378072291612625,-0.46739131212234497,47.18165588378906,24.607728958129883,12.909323692321777,11.815668106079102,0.11388907581567764,0.21122752130031586,1.277833342552185,1.7299222946166992,1.8617228269577026,3
31.331173,141.70831,179.63954,179.92596,178.13774,110.37716,133.07295,140.5547,11.911796,7.915246,-1.4107239246368408,-4.3256402015686035,-1.692833662033081,-1.119251012802124,2.722836971282959,1.4659974575042725,1.985672116279602,1.122449278831482,-0.8159083127975464,0.8759829998016357,0.37979656457901,-0.3933572471141815,73.25727081298828,40.53315734863281,5.972235202789307,42.770042419433594,1.7359206676483154,1.3423038721084595,2.9149162769317627,4.714925289154053,5.950655460357666,3
12.403939,67.24402,77.042114,175.8294,179.5106,79.64794,121.187386,91.94015,18.596844,23.732841,0.09989472478628159,-1.3656617403030396,-0.1325799971818924,-0.13561099767684937,1.2815773487091064,1.3658382892608643,0.9896736145019531,1.0866128206253052,-0.43103504180908203,0.44441619515419006,0.15489259362220764,-0.18031975626945496,90.70476531982422,26.99212646484375,11.778559684753418,14.793098449707031,-0.09550654143095016,-0.10818485170602798,1.4655565023422241,2.2740273475646973,2.47611403465271,3
21.686546,142.18184,169.8657,179.77357,177.86502,120.49528,151.3493,174.32097,14.273806,157.11127,-1.1265277862548828,-3.7750213146209717,-1.398716926574707,-0.7263138294219971,2.4903273582458496,-2.8137247562408447,1.619647741317749,-1.4227246046066284,-0.6854748725891113,0.8123527765274048,0.34483668208122253,-0.3837980329990387,77.63732147216797,38.407386779785156,7.2180047035217285,172.22804260253906,5.905777454376221,3.6440978050231934,2.648493528366089,4.457615852355957,6.066119194030762,3
19.68891,105.116325,115.50206,162.43568,153.13919,85.427414,57.262604,52.19324,102.508194,51.03013,-0.25740236043930054,-1.4643834829330444,-0.30479079484939575,-0.3774562180042267,-0.41650205850601196,0.532758891582489,-0.02912757731974125,0.46482956409454346,-0.6524275541305542,0.6054438352584839,0.21729505062103271,-0.5167357325553894,106.6100845336914,61.56256866455078,142.7537841796875,59.0797119140625,-0.9171207547187805,-0.4618169367313385,1.2069811820983887,1.545266032218933,1.4535250663757324,3
27.03878,109.28927,120.6502,146.92223,150.9171,82.250496,65.38926,59.17304,100.49207,53.13313,-0.313965380191803,-1.5489610433578491,-0.3290037512779236,-0.4358271360397339,-0.6397648453712463,0.6579833030700684,-0.013877595774829388,0.45867452025413513,-0.5899299383163452,0.6850903630256653,0.2605000138282776,-0.4002213776111603,99.138916015625,53.02365493774414,151.05577087402344,45.11076354980469,-1.2805838584899902,-0.4553879201412201,1.2349956035614014,1.5730853080749512,1.6964706182479858,3
27.340858,110.166626,120.9165,121.006615,138.32585,82.82578,67.8798,55.8231,102.207306,54.251408,-0.3315609097480774,-1.5271177291870117,-0.34713342785835266,-0.44668859243392944,-0.6494095921516418,0.6446737051010132,-0.02628752775490284,0.4721672534942627,-0.5928172469139099,0.6977052092552185,0.2584439814090729,-0.4023576080799103,94.13784790039062,52.81706619262695,146.36598205566406,43.693641662597656,-1.2613240480422974,-0.4656955301761627,1.1955567598342896,1.3572579622268677,1.6133538484573364,3
19.763763,102.01947,122.82838,170.23962,143.52309,82.25569,53.05475,68.791916,93.90489,51.76402,-0.2501278519630432,-1.4655297994613647,-0.2825707197189331,-0.3512651324272156,-0.4895336925983429,0.6749041080474854,0.022097261622548103,0.45741957426071167,-0.6918562650680542,0.5966203808784485,0.20625923573970795,-0.5241339802742004,105.34712982177734,63.1679801940918,146.99783325195312,44.05841827392578,-1.1624701023101807,-0.4333547055721283,1.2154020071029663,1.7086181640625,1.7394673824310303,3
